sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-224_iter-1,depth-224_iter-2,depth-224_iter-3,depth-224_iter-4,depth-224_iter-5,depth-224_iter-6,depth-224_iter-7,depth-224_iter-8,depth-224_iter-9,depth-224_iter-10,depth-448_iter-1,depth-448_iter-2,depth-448_iter-3,depth-448_iter-4,depth-448_iter-5,depth-448_iter-6,depth-448_iter-7,depth-448_iter-8,depth-448_iter-9,depth-448_iter-10,depth-672_iter-1,depth-672_iter-2,depth-672_iter-3,depth-672_iter-4,depth-672_iter-5,depth-672_iter-6,depth-672_iter-7,depth-672_iter-8,depth-672_iter-9,depth-672_iter-10,depth-896_iter-1,depth-896_iter-2,depth-896_iter-3,depth-896_iter-4,depth-896_iter-5,depth-896_iter-6,depth-896_iter-7,depth-896_iter-8,depth-896_iter-9,depth-896_iter-10,depth-1120_iter-1,depth-1120_iter-2,depth-1120_iter-3,depth-1120_iter-4,depth-1120_iter-5,depth-1120_iter-6,depth-1120_iter-7,depth-1120_iter-8,depth-1120_iter-9,depth-1120_iter-10,depth-1344_iter-1,depth-1344_iter-2,depth-1344_iter-3,depth-1344_iter-4,depth-1344_iter-5,depth-1344_iter-6,depth-1344_iter-7,depth-1344_iter-8,depth-1344_iter-9,depth-1344_iter-10,depth-1568_iter-1,depth-1568_iter-2,depth-1568_iter-3,depth-1568_iter-4,depth-1568_iter-5,depth-1568_iter-6,depth-1568_iter-7,depth-1568_iter-8,depth-1568_iter-9,depth-1568_iter-10,depth-1792_iter-1,depth-1792_iter-2,depth-1792_iter-3,depth-1792_iter-4,depth-1792_iter-5,depth-1792_iter-6,depth-1792_iter-7,depth-1792_iter-8,depth-1792_iter-9,depth-1792_iter-10,depth-2015_iter-1,depth-2015_iter-2,depth-2015_iter-3,depth-2015_iter-4,depth-2015_iter-5,depth-2015_iter-6,depth-2015_iter-7,depth-2015_iter-8,depth-2015_iter-9,depth-2015_iter-10,depth-2239_iter-1,depth-2239_iter-2,depth-2239_iter-3,depth-2239_iter-4,depth-2239_iter-5,depth-2239_iter-6,depth-2239_iter-7,depth-2239_iter-8,depth-2239_iter-9,depth-2239_iter-10,depth-2463_iter-1,depth-2463_iter-2,depth-2463_iter-3,depth-2463_iter-4,depth-2463_iter-5,depth-2463_iter-6,depth-2463_iter-7,depth-2463_iter-8,depth-2463_iter-9,depth-2463_iter-10,depth-2687_iter-1,depth-2687_iter-2,depth-2687_iter-3,depth-2687_iter-4,depth-2687_iter-5,depth-2687_iter-6,depth-2687_iter-7,depth-2687_iter-8,depth-2687_iter-9,depth-2687_iter-10,depth-2911_iter-1,depth-2911_iter-2,depth-2911_iter-3,depth-2911_iter-4,depth-2911_iter-5,depth-2911_iter-6,depth-2911_iter-7,depth-2911_iter-8,depth-2911_iter-9,depth-2911_iter-10,depth-3135_iter-1,depth-3135_iter-2,depth-3135_iter-3,depth-3135_iter-4,depth-3135_iter-5,depth-3135_iter-6,depth-3135_iter-7,depth-3135_iter-8,depth-3135_iter-9,depth-3135_iter-10,depth-3359_iter-1,depth-3359_iter-2,depth-3359_iter-3,depth-3359_iter-4,depth-3359_iter-5,depth-3359_iter-6,depth-3359_iter-7,depth-3359_iter-8,depth-3359_iter-9,depth-3359_iter-10,depth-3583_iter-1,depth-3583_iter-2,depth-3583_iter-3,depth-3583_iter-4,depth-3583_iter-5,depth-3583_iter-6,depth-3583_iter-7,depth-3583_iter-8,depth-3583_iter-9,depth-3583_iter-10,depth-3806_iter-1,depth-3806_iter-2,depth-3806_iter-3,depth-3806_iter-4,depth-3806_iter-5,depth-3806_iter-6,depth-3806_iter-7,depth-3806_iter-8,depth-3806_iter-9,depth-3806_iter-10,depth-4030_iter-1,depth-4030_iter-2,depth-4030_iter-3,depth-4030_iter-4,depth-4030_iter-5,depth-4030_iter-6,depth-4030_iter-7,depth-4030_iter-8,depth-4030_iter-9,depth-4030_iter-10,depth-4254_iter-1,depth-4254_iter-2,depth-4254_iter-3,depth-4254_iter-4,depth-4254_iter-5,depth-4254_iter-6,depth-4254_iter-7,depth-4254_iter-8,depth-4254_iter-9,depth-4254_iter-10,depth-4478_iter-1,depth-4478_iter-2,depth-4478_iter-3,depth-4478_iter-4,depth-4478_iter-5,depth-4478_iter-6,depth-4478_iter-7,depth-4478_iter-8,depth-4478_iter-9,depth-4478_iter-10,depth-4702_iter-1,depth-4702_iter-2,depth-4702_iter-3,depth-4702_iter-4,depth-4702_iter-5,depth-4702_iter-6,depth-4702_iter-7,depth-4702_iter-8,depth-4702_iter-9,depth-4702_iter-10,depth-4926_iter-1,depth-4926_iter-2,depth-4926_iter-3,depth-4926_iter-4,depth-4926_iter-5,depth-4926_iter-6,depth-4926_iter-7,depth-4926_iter-8,depth-4926_iter-9,depth-4926_iter-10,depth-5150_iter-1,depth-5150_iter-2,depth-5150_iter-3,depth-5150_iter-4,depth-5150_iter-5,depth-5150_iter-6,depth-5150_iter-7,depth-5150_iter-8,depth-5150_iter-9,depth-5150_iter-10,depth-5374_iter-1,depth-5374_iter-2,depth-5374_iter-3,depth-5374_iter-4,depth-5374_iter-5,depth-5374_iter-6,depth-5374_iter-7,depth-5374_iter-8,depth-5374_iter-9,depth-5374_iter-10,depth-5597_iter-1,depth-5597_iter-2,depth-5597_iter-3,depth-5597_iter-4,depth-5597_iter-5,depth-5597_iter-6,depth-5597_iter-7,depth-5597_iter-8,depth-5597_iter-9,depth-5597_iter-10,depth-5821_iter-1,depth-5821_iter-2,depth-5821_iter-3,depth-5821_iter-4,depth-5821_iter-5,depth-5821_iter-6,depth-5821_iter-7,depth-5821_iter-8,depth-5821_iter-9,depth-5821_iter-10,depth-6045_iter-1,depth-6045_iter-2,depth-6045_iter-3,depth-6045_iter-4,depth-6045_iter-5,depth-6045_iter-6,depth-6045_iter-7,depth-6045_iter-8,depth-6045_iter-9,depth-6045_iter-10,depth-6269_iter-1,depth-6269_iter-2,depth-6269_iter-3,depth-6269_iter-4,depth-6269_iter-5,depth-6269_iter-6,depth-6269_iter-7,depth-6269_iter-8,depth-6269_iter-9,depth-6269_iter-10,depth-6493_iter-1,depth-6493_iter-2,depth-6493_iter-3,depth-6493_iter-4,depth-6493_iter-5,depth-6493_iter-6,depth-6493_iter-7,depth-6493_iter-8,depth-6493_iter-9,depth-6493_iter-10,depth-6717_iter-1,depth-6717_iter-2,depth-6717_iter-3,depth-6717_iter-4,depth-6717_iter-5,depth-6717_iter-6,depth-6717_iter-7,depth-6717_iter-8,depth-6717_iter-9,depth-6717_iter-10,depth-6941_iter-1,depth-6941_iter-2,depth-6941_iter-3,depth-6941_iter-4,depth-6941_iter-5,depth-6941_iter-6,depth-6941_iter-7,depth-6941_iter-8,depth-6941_iter-9,depth-6941_iter-10,depth-7165_iter-1,depth-7165_iter-2,depth-7165_iter-3,depth-7165_iter-4,depth-7165_iter-5,depth-7165_iter-6,depth-7165_iter-7,depth-7165_iter-8,depth-7165_iter-9,depth-7165_iter-10,depth-7388_iter-1,depth-7388_iter-2,depth-7388_iter-3,depth-7388_iter-4,depth-7388_iter-5,depth-7388_iter-6,depth-7388_iter-7,depth-7388_iter-8,depth-7388_iter-9,depth-7388_iter-10,depth-7612_iter-1,depth-7612_iter-2,depth-7612_iter-3,depth-7612_iter-4,depth-7612_iter-5,depth-7612_iter-6,depth-7612_iter-7,depth-7612_iter-8,depth-7612_iter-9,depth-7612_iter-10,depth-7836_iter-1,depth-7836_iter-2,depth-7836_iter-3,depth-7836_iter-4,depth-7836_iter-5,depth-7836_iter-6,depth-7836_iter-7,depth-7836_iter-8,depth-7836_iter-9,depth-7836_iter-10,depth-8060_iter-1,depth-8060_iter-2,depth-8060_iter-3,depth-8060_iter-4,depth-8060_iter-5,depth-8060_iter-6,depth-8060_iter-7,depth-8060_iter-8,depth-8060_iter-9,depth-8060_iter-10,depth-8284_iter-1,depth-8284_iter-2,depth-8284_iter-3,depth-8284_iter-4,depth-8284_iter-5,depth-8284_iter-6,depth-8284_iter-7,depth-8284_iter-8,depth-8284_iter-9,depth-8284_iter-10,depth-8508_iter-1,depth-8508_iter-2,depth-8508_iter-3,depth-8508_iter-4,depth-8508_iter-5,depth-8508_iter-6,depth-8508_iter-7,depth-8508_iter-8,depth-8508_iter-9,depth-8508_iter-10,depth-8732_iter-1,depth-8732_iter-2,depth-8732_iter-3,depth-8732_iter-4,depth-8732_iter-5,depth-8732_iter-6,depth-8732_iter-7,depth-8732_iter-8,depth-8732_iter-9,depth-8732_iter-10,depth-8956_iter-1,depth-8956_iter-2,depth-8956_iter-3,depth-8956_iter-4,depth-8956_iter-5,depth-8956_iter-6,depth-8956_iter-7,depth-8956_iter-8,depth-8956_iter-9,depth-8956_iter-10,depth-9179_iter-1,depth-9179_iter-2,depth-9179_iter-3,depth-9179_iter-4,depth-9179_iter-5,depth-9179_iter-6,depth-9179_iter-7,depth-9179_iter-8,depth-9179_iter-9,depth-9179_iter-10,depth-9403_iter-1,depth-9403_iter-2,depth-9403_iter-3,depth-9403_iter-4,depth-9403_iter-5,depth-9403_iter-6,depth-9403_iter-7,depth-9403_iter-8,depth-9403_iter-9,depth-9403_iter-10,depth-9627_iter-1,depth-9627_iter-2,depth-9627_iter-3,depth-9627_iter-4,depth-9627_iter-5,depth-9627_iter-6,depth-9627_iter-7,depth-9627_iter-8,depth-9627_iter-9,depth-9627_iter-10,depth-9851_iter-1,depth-9851_iter-2,depth-9851_iter-3,depth-9851_iter-4,depth-9851_iter-5,depth-9851_iter-6,depth-9851_iter-7,depth-9851_iter-8,depth-9851_iter-9,depth-9851_iter-10,depth-10075_iter-1,depth-10075_iter-2,depth-10075_iter-3,depth-10075_iter-4,depth-10075_iter-5,depth-10075_iter-6,depth-10075_iter-7,depth-10075_iter-8,depth-10075_iter-9,depth-10075_iter-10,depth-10299_iter-1,depth-10299_iter-2,depth-10299_iter-3,depth-10299_iter-4,depth-10299_iter-5,depth-10299_iter-6,depth-10299_iter-7,depth-10299_iter-8,depth-10299_iter-9,depth-10299_iter-10,depth-10523_iter-1,depth-10523_iter-2,depth-10523_iter-3,depth-10523_iter-4,depth-10523_iter-5,depth-10523_iter-6,depth-10523_iter-7,depth-10523_iter-8,depth-10523_iter-9,depth-10523_iter-10,depth-10747_iter-1,depth-10747_iter-2,depth-10747_iter-3,depth-10747_iter-4,depth-10747_iter-5,depth-10747_iter-6,depth-10747_iter-7,depth-10747_iter-8,depth-10747_iter-9,depth-10747_iter-10,depth-10971_iter-1,depth-10971_iter-2,depth-10971_iter-3,depth-10971_iter-4,depth-10971_iter-5,depth-10971_iter-6,depth-10971_iter-7,depth-10971_iter-8,depth-10971_iter-9,depth-10971_iter-10,Group,sampleid_description
AD01,0.9229190340000001,0.7744047900000001,1.054125185,1.0371131980000001,0.9612162720000001,0.7160953160000001,0.878314034,0.9247113760000001,0.9247113760000001,0.7180153370000001,8.728441955000001,8.033069088000001,8.003940461,7.709167716,8.197283917,8.196022254999999,7.929362487,7.311105108,8.355749691,9.006331299,8.532049280999999,8.576860035000001,9.102503103,8.734128993999999,9.899840838,9.487014257999999,9.25741942,9.287371854,9.069591652,9.182420895,9.402676372999998,10.32766437,9.854075787000001,10.569620105,9.278437628999999,10.001190491,10.029883358,9.839732552000001,9.648870869,9.881983217,10.467791401,10.203715844000001,10.571458626,10.464060576,10.873047230000001,10.01147295,10.120977788,10.378711609,10.446831597,10.397965032,10.354177165,10.723498817,10.571207085000001,10.500495733,10.892516320999999,11.153244836999999,10.116497086999999,11.109869768,10.677056238,10.45310234,10.583231730000001,10.706494603,10.659334944000001,10.498329816999998,11.277094136,10.851069182,10.623490748,10.533047282,10.925327338000002,10.374311296,10.976855814,10.590630786999998,11.472405187,10.905463527,11.235611411,11.014976666999999,10.880050735,10.925149138,11.098464603,10.946522057,11.054351232,11.212063253,11.435364858,11.036791111,10.742140664,11.497332040000002,11.516891690000001,11.175526671,11.406139775000002,11.111401188,11.462624471000002,11.297651641,11.197513685,11.325091253,11.165314865,11.20252447,11.09770914,11.547249684,11.408180542,10.947008775,10.87006173,11.111706709,11.578507817,11.317714115,11.777356415,11.600705546,10.968801345000001,11.291767522,11.389971307,10.982508673,11.135681394,11.516473625,11.242609259,11.605520965,11.5180176,11.677172593999998,11.253674027999999,11.530340093,11.623915222,11.499611275,11.529036586,11.660929872,11.191836626,11.524299628,11.473761767,11.786754872,11.571421632,11.754688434,11.438868458000002,11.345680122000001,11.311826836000002,11.712934695000001,11.490238215,11.246441545,11.684597539999999,11.618711889,11.618791243,11.45138334,11.674449164,11.445151150000001,11.615800044,11.723413480000001,11.212733998000001,11.421355583,11.579691225,11.538850111,11.833506396,11.749782746000001,11.519037507,11.232639663,11.863428608,11.487534322,11.844400518,11.805582866,11.616115419,11.649147507999999,11.942147735,11.518212206000001,11.567226728,11.245202132,11.57709862,11.546335366000001,11.791742509,11.764341403,11.653670639,11.615795477,11.810372696,11.857882698,11.803739685,11.496202929,11.871835556,11.728682929,11.488092963,11.919130865,11.791825482,11.839052747,11.928678765,11.737369657,11.795676182000001,11.653670639,11.824179396,11.915737991,11.319902914,11.525529718000001,11.830545523,11.834991037,11.675695111,11.647206522000001,11.708617384,11.826404025,11.619327618,11.628329224,11.915737991,11.573369750000001,11.810803064,11.896798213,11.898843881,11.584788271,11.714023685,11.783834200000001,11.896798213,11.880899568,11.695083907,11.930611341999999,11.882819397,11.960608480000001,11.663965846,11.980965387000001,11.868885883,11.958046379999999,11.922189601,11.958046379999999,11.913929251999999,11.896798213,11.844400518,11.980965387000001,11.711551889999999,11.829280151999999,11.860941434,11.864358652,12.008400425000001,11.855936911,11.958046379999999,11.958046379999999,11.871835556,11.699135753,11.800235095,11.844400518,11.947152258,11.914712697,12.008400425000001,11.942147735,11.740823953,11.958046379999999,11.844400518,11.907069235000002,11.794688744,11.947152258,11.81398944,11.958046379999999,11.930611341999999,11.907677168,12.008400425000001,11.753850112,11.930611341999999,11.89179369,11.896798213,11.871835556,11.958046379999999,12.008400425000001,11.930611341999999,12.008400425000001,11.958046379999999,12.008400425000001,11.752360346,11.922189601,11.958046379999999,11.947152258,11.958046379999999,11.958046379999999,11.855936911,11.855936911,11.958046379999999,11.89179369,11.958046379999999,12.008400425000001,11.958046379999999,11.863575207,11.97903281,11.755213654,11.864358652,12.008400425000001,11.82759459,11.943173029,11.930611341999999,11.805567699000001,11.916841830000001,11.958046379999999,11.85058914,11.942147735,11.914712697,11.916841830000001,11.682048167000001,11.980965387000001,11.825676415,12.008400425000001,12.008400425000001,12.008400425000001,11.894754563,11.930611341999999,11.942147735,11.896798213,11.922189601,12.008400425000001,11.942147735,11.958046379999999,12.008400425000001,11.958046379999999,11.958046379999999,11.925127786000001,12.008400425000001,11.833506396,12.008400425000001,12.008400425000001,12.008400425000001,11.871835556,11.89179369,11.958046379999999,11.89179369,11.958046379999999,11.871835556,11.958046379999999,11.922189601,12.008400425000001,12.008400425000001,11.966092036000001,12.008400425000001,12.008400425000001,11.894754563,12.008400425000001,11.958046379999999,11.958046379999999,12.008400425000001,12.008400425000001,12.008400425000001,11.922189601,11.958046379999999,12.008400425000001,11.947152258,11.894754563,12.008400425000001,11.980965387000001,12.008400425000001,11.916841830000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,11.871835556,12.008400425000001,12.008400425000001,11.942147735,12.008400425000001,12.008400425000001,12.008400425000001,11.864358652,11.958046379999999,12.008400425000001,11.947152258,12.008400425000001,11.958046379999999,11.942147735,11.958046379999999,11.958046379999999,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,11.958046379999999,11.922189601,11.980965387000001,11.942147735,11.871835556,11.942147735,12.008400425000001,12.008400425000001,11.958046379999999,12.008400425000001,11.89179369,11.828501873,11.958046379999999,11.922189601,11.958046379999999,11.880899568,11.922189601,11.942147735,12.008400425000001,11.958046379999999,11.942147735,12.008400425000001,12.008400425000001,11.958046379999999,11.958046379999999,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,11.958046379999999,12.008400425000001,12.008400425000001,11.980965387000001,11.942147735,12.008400425000001,12.008400425000001,11.958046379999999,12.008400425000001,12.008400425000001,11.958046379999999,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,11.958046379999999,12.008400425000001,12.008400425000001,12.008400425000001,11.958046379999999,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,11.958046379999999,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,11.958046379999999,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,11.980965387000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,11.958046379999999,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,12.008400425000001,AD,AD01
AD04,0.985622463,0.608340234,0.608340234,0.608340234,0.913196474,0.608340234,0.9831198940000001,0.608340234,0.913196474,0.608340234,3.78377473,4.555357034,3.6379500030000003,4.192843024,4.5405255229999995,4.271131767,4.518047363,4.0161131569999995,4.835281411,4.097136449,4.755721346,4.522303646999999,4.923588336,4.2534633379999995,4.919541837,5.301845917,5.268501193999999,4.776307742,5.247803242,4.209929011,5.039367056,5.244293421,5.172889066,5.178215503,5.032838416000001,5.597374499,5.425529037,5.937766664,5.285237373000001,5.368250766999999,5.556947525,5.7513158220000005,5.619942947,6.031700704,5.22759996,5.85475884,5.784885976,5.613814859,5.7180771969999995,5.510406772,6.178939973,6.319346332,5.980069856,6.406526501,6.669362198,6.054768976,5.865833597,6.366806340999999,6.4415940759999994,5.9621566999999995,6.463891135000001,5.912234347,6.418853857,6.115273066,5.446138347000001,6.753761182,6.340480552,6.203947663,5.64885363,6.101567506,5.438571065,6.116355386,6.474867805,6.379079443,5.892299155,6.986882435,6.575885144,6.5185405030000005,6.440449028,6.428852286,6.06941045,6.154351849,6.146868036,6.827275216,6.730899622,6.513664687,6.602913021,6.8886617459999995,6.958846111,6.635441932,6.428750722999999,6.893140061,7.092392562,6.645446522,7.261299015999999,6.422064841999999,6.442918252000001,6.6479916,6.852450468,7.030735075000001,7.219492196999999,6.7362710240000006,6.864040708,6.789050754,7.155205091000001,6.709625022000001,7.0033464720000005,7.005330058,7.354653497,6.3977169499999995,6.930972819000001,6.981025804,6.710567450999999,6.946247723999999,7.473409706,6.897189695,7.1240895559999995,7.434466983,6.866901804,6.849087933,6.8761962,7.314932584999999,6.95910897,7.409193125,7.019778023,6.902906569000001,6.963179465,7.2251194299999995,7.428633765,6.7985631049999995,6.768170336000001,7.242169798,6.855830539,6.787993434,7.322415619999999,7.129349755,6.977051632,7.211756161,6.943795586,6.8648444,7.325515597,7.377428232,7.194343963,6.62011696,6.69165874,7.518298157,7.290592413000001,7.242928398,7.362875699,7.436463171,6.997241846,7.515329743,6.674780265,7.196455833,7.382537457,7.229344246,6.9985929890000005,7.467868494999999,7.358792153,6.576555346999999,7.297512167000001,6.803540276,7.515780020999999,7.383663787,7.200206346,7.220944837999999,7.289007432,7.045428154,7.392425625,7.421563525,6.943500952,7.436463171,6.665475723,7.429899797999999,7.523353186,7.153024842000001,7.143136674,7.608684223999999,7.5474360570000005,7.238625582,7.252623716,7.250758991,7.193566336,7.147406195,6.852645594,7.325271524,7.086158028,7.342482145,6.860727824,6.854732209,7.613739253,7.5474360570000005,7.087429717999999,7.436463171,7.5474360570000005,7.6057158099999995,6.647139684000001,7.523353186,7.295647442,7.3916872300000005,7.239959984,7.431408142,7.436463171,7.6057158099999995,7.608684223999999,7.045428154,7.324682277000001,7.552491086,7.447799676999999,7.479843278000001,7.286039017999999,6.966882292000001,7.325515597,7.431408142,6.624295455,7.563795772999999,7.283952403,6.901268046,7.436463171,7.431439961000001,7.346108922999999,7.560827358999999,7.370159975,7.6057158099999995,7.1117313499999995,7.108762936,7.613739253,7.4729235240000005,7.192294646000001,7.477756662999999,7.613739253,7.608684223999999,7.5474360570000005,7.382537457,7.567660218999999,7.477756662999999,7.563795772999999,7.1117313499999995,7.386519691,7.431408142,7.477756662999999,7.153024842000001,7.239176462,7.568850802,7.283952403,7.608684223999999,7.608684223999999,7.563908283,7.608684223999999,7.289007432,7.518298157,7.289007432,7.6057158099999995,7.243680611,7.608684223999999,7.1117313499999995,7.608684223999999,7.432868211999999,7.613739253,7.431408142,7.613739253,7.613739253,7.290592413000001,7.2791846609999995,7.431408142,7.608684223999999,7.3710132129999995,7.431408142,7.613739253,7.613739253,7.608684223999999,7.608684223999999,7.198621364999999,7.436463171,7.467868494999999,7.608684223999999,7.608684223999999,7.608684223999999,7.415901664,7.192340385,7.370159975,7.608684223999999,7.613739253,7.563795772999999,7.298484393,7.608684223999999,7.415901664,7.608684223999999,7.613739253,7.482811692,7.429411953999999,7.467868494999999,7.608684223999999,7.613739253,7.608684223999999,7.41293325,7.436463171,7.482811692,7.431408142,7.568850802,7.552491086,7.518298157,7.608684223999999,7.346077103999999,7.608684223999999,7.289007432,7.568850802,7.289007432,7.608684223999999,7.608684223999999,7.613739253,7.613739253,7.608684223999999,7.613739253,7.608684223999999,7.613739253,7.541921529,7.482811692,7.613739253,7.608684223999999,7.608684223999999,7.613739253,7.289007432,7.254222487,7.608684223999999,7.608684223999999,7.613739253,7.608684223999999,7.286039017999999,7.613739253,7.431408142,7.613739253,7.239063952,7.608684223999999,7.613739253,7.467868494999999,7.608684223999999,7.289007432,7.608684223999999,7.568850802,7.436463171,7.608684223999999,7.431408142,7.613739253,7.608684223999999,7.431408142,7.613739253,7.608684223999999,7.608684223999999,7.613739253,7.608684223999999,7.613739253,7.613739253,7.608684223999999,7.283952403,7.613739253,7.613739253,7.613739253,7.613739253,7.158079871,7.613739253,7.613739253,7.431408142,7.608684223999999,7.608684223999999,7.613739253,7.608684223999999,7.613739253,7.4729235240000005,7.436463171,7.608684223999999,7.613739253,7.436463171,7.608684223999999,7.608684223999999,7.613739253,7.563795772999999,7.613739253,7.613739253,7.613739253,7.608684223999999,7.613739253,7.608684223999999,7.613739253,7.610770839000001,7.608684223999999,7.608684223999999,7.608684223999999,7.613739253,7.608684223999999,7.613739253,7.608684223999999,7.608684223999999,7.613739253,7.613739253,7.613739253,7.608684223999999,7.608684223999999,7.608684223999999,7.608684223999999,7.608684223999999,7.608684223999999,7.613739253,7.608684223999999,7.613739253,7.608684223999999,7.608684223999999,7.613739253,7.613739253,7.613739253,7.608684223999999,7.613739253,7.608684223999999,7.613739253,7.613739253,7.613739253,7.608684223999999,7.613739253,7.436463171,7.613739253,7.613739253,7.613739253,7.608684223999999,7.613739253,7.613739253,7.613739253,7.608684223999999,7.613739253,7.608684223999999,7.613739253,7.613739253,7.608684223999999,7.613739253,7.613739253,7.613739253,7.613739253,7.608684223999999,7.608684223999999,7.613739253,7.613739253,7.608684223999999,7.608684223999999,7.613739253,7.613739253,7.608684223999999,7.289007432,7.613739253,7.613739253,7.608684223999999,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.467868494999999,7.613739253,7.613739253,7.613739253,7.608684223999999,7.613739253,7.613739253,7.608684223999999,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.6057158099999995,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.608684223999999,7.613739253,7.613739253,7.436463171,7.608684223999999,7.608684223999999,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.608684223999999,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.613739253,7.608684223999999,7.613739253,7.608684223999999,7.608684223999999,AD,AD04
