#OTU ID	AD01	AD04	AD05	AD07	AD08	AD09	AD10	AD100	AD101	AD102	AD103	AD104	AD105	AD106	AD107	AD108	AD109	AD11	AD110	AD111	AD112	AD113	AD114	AD116	AD118	AD119	AD12	AD120	AD121	AD122	AD123	AD125	AD126	AD127	AD13	AD14	AD16	AD17	AD18	AD19	AD20	AD21	AD22	AD23	AD24	AD25	AD26	AD27	AD29	AD30	AD31	AD32	AD33	AD34	AD35	AD36	AD37	AD40	AD41	AD47	AD50	AD53	AD54	AD55	AD58	AD59	AD60	AD61	AD62	AD63	AD64	AD65	AD66	AD67	AD68	AD69	AD70	AD71	AD74	AD75	AD76	AD77	AD78	AD79	AD80	AD83	AD84	AD85	AD86	AD88	AD89	AD90	AD91	AD92	AD93	AD94	AD96	AD97	AD98	AD99	C01	C02	C03	C05	C07	C08	C09	C10	C11	C12	C13	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C39	C40	C42	C43	C44	C46	C49	C50	C51	C52	C54	C55	C57	C58	C59	C60	C61	C62	C63	C64	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C81	C82	C83	C84	C85	C86	C87	C88
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005384408291988769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003569303985722784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002623983206507478	0.015016322089227421	0.00033927879022877086	0.0	0.0	0.00017873100983020553	0.0	0.0	0.0	0.0	0.0	0.000292024091987589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011291142099023316	0.0	0.0011526773551294143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029740661432310254	0.0	0.0	0.0	0.001116237535347522	0.0	0.0006747069241798094	0.0	0.0	0.0	0.0	0.0	0.0	0.0007823645818951632	0.0	0.0	0.0	0.0	0.0	0.0	0.00016838560303094086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016283992835043154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007928763112954379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011812981845312112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006068881808526779	0.0	0.0	0.0	0.0	0.0	0.0	0.0001847063169560399	0.0014438695704488027	0.0	0.0006100994931481134	0.0	0.0	0.0	0.00012243398767497859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000282326369282891	0.0
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Weissella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001301698124371339	0.0	0.00016711229946524063	0.00026826432978628275	0.0013721315353678733	0.0	0.0	0.0	0.0	0.0	0.0	0.00018389959082341041	0.0	0.0012294269284156257	0.00037159372419488026	0.0	0.0	0.0	0.0	0.0002905287623474724	0.00016246953696181965	0.0013075002971591585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009928106812735364	0.0	0.000355534486845224	0.00040153312648293484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026164311878597594	0.0	0.0010843808988312783	0.0	0.0	0.0005014271387796035	0.0	9.053870529651426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005370328932647124	0.0	0.0	0.0	0.0	0.0	0.0	0.0002976633427593392	0.0	0.00022490230805993647	0.0	0.0	0.0	0.0	0.0	0.0	0.0008744074738828294	0.0	0.0	0.0	0.0	0.0	0.000714255703541868	0.0	0.0	0.0007044841950502328	0.0	0.0003643366470618852	0.0	0.0	0.005659621356305719	0.0	0.0	0.0	0.005114964925954793	0.00021711990446724203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036138047340842017	0.0	0.0007787353338178797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019591516873193908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010582757160999012	0.0	0.0	0.0	0.0	0.004134425732058868	0.0	0.0	0.0	0.0	0.0	0.0	0.0006926486885851496	0.02001363654594313	0.0	0.00037544584193730055	0.0	0.0	0.0	0.0	0.0003876612947887246	0.0	0.00018604651162790697	0.0	0.0	0.0	0.0	0.0	0.003152644456992283	0.0008117981328642944
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus	0.0	0.0	0.0	0.0	0.00011044435445274823	0.0	0.0	0.0006109481915933529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002365744026496333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.93178663493952e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007254261878853826	0.0019872043427685148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011526773551294143	0.0	0.0	0.0	0.0	0.0	0.0	0.00025260498894853176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000372079178449174	0.0	0.0	0.0	0.00028872527789807997	0.0	0.0018015753309870957	0.0	0.00035092336710970743	0.0021169865157163238	0.001907255048616305	0.0	0.0	0.0	0.0	0.0003781353724633419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003114941335271519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009962049335863377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002655135791230466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006497413067019613	0.0	0.0	0.0	0.0	0.0	0.0017140758274497001	0.0	0.0	0.00024806201550387597	0.0	0.0	0.0	0.0	0.0	0.0004705439488048184	0.0007441482884589366
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	0.010482180293501049	0.0005717144286428928	0.0002608514190317195	0.0009314182067748419	0.0009203696204395685	0.0	0.042071700754335487	0.0	0.014254074620932478	0.00042283298097251583	0.0005551314967732982	0.015147032719957399	0.0005861664712778429	0.0008355614973262032	0.0	0.00042583392476933996	0.0033075650936502444	0.0	0.00038047407069208235	0.0009631380789773225	0.007947301317467063	0.0020622895622895623	0.009057054848052963	0.00550676477569428	0.021891731112433074	0.06705202312138728	0.0009126169290440338	0.002533187968960431	0.0017144175925620652	0.005513704119249879	0.017971279156636506	0.004914703493095044	0.05697531597923848	0.0006106041588927712	0.004790003471017008	0.02044002838892832	0.005092669894807146	0.08409866176856468	0.0007979688066739209	0.0016479255525397442	0.0	0.0	0.005242776288352696	0.000273000273000273	0.0	0.0020540910647038686	0.0005043182247998487	0.023583787627399856	0.005840481839751779	0.0007123700972175662	0.0028338788217450307	0.0	0.031201478743068393	0.0003508771929824561	0.005167815070015559	0.0006643160100158414	0.00027329871549603714	0.0	0.014390371533228676	0.013465367284920884	0.02594481706092614	0.0002353979696925114	0.001379429261143202	0.0004628558204119417	0.0	0.027885921231326393	0.0	0.0	0.0	0.05770713480813712	0.0	0.0	0.002652381942999792	0.00022376370552696352	0.001386138613861386	0.0	0.003866285986200333	0.0003551767004084532	0.0020592502457059954	0.026980166617329895	0.001599940467331448	0.0	0.002417699811644317	0.04505855065904848	0.0003609065973726	0.00027327737653718527	0.0	0.000356808349315374	0.000614115892441988	0.00869805329283446	0.0012715033657442034	0.0	0.006669020438586168	0.0015950659293917481	0.013079667063020214	0.06083777992521323	0.010061039781098716	0.0006285881909231866	0.0022053418279833373	0.00012163477132662991	0.08629573726122938	0.00034008978370289757	0.0011210313488409336	0.0	0.0	0.0	0.0	0.000779423226812159	0.02990826684036259	0.0	0.003377269102678362	0.00014766686355581807	0.00034763262184523395	0.0	0.06349030879209965	0.027483209614704844	0.002166959034155402	0.0	0.0006484760812091585	0.0	0.006464991461332032	0.0	0.002621171709739722	0.0002477455158061639	0.0015912305516265913	0.02207087259319951	0.013055263594623001	0.0001305994514823038	0.1568017905993534	0.00015640477555914708	0.00026079869600651996	0.00872865275142315	0.00025679215243182166	0.0002938727530979086	0.001136954261954262	0.00024257125530624622	0.0006549741649079397	0.0	0.0002959455460195324	0.046622264509990484	0.007850548811514138	0.0021165514321998024	0.003991827754203992	0.00024490462325505455	0.0	0.0	0.0008724017599757245	0.0026249531258370385	0.0	0.0	0.0009645957629237969	0.00048115477145148355	0.0006937436932391524	0.025858884373845585	0.02671158705330285	0.03833166583291646	0.001736437018960015	0.0012745347947998981	0.00018977732793522267	0.004846167526231549	0.0009386605721748357	0.021542891953259122	0.00046484601975595586	0.0013023255813953488	0.012031337437045327	0.01961269566293386	0.0	0.0003132096155351969	0.030855471606141847	0.0013175230566534915	0.0011500473548910837
d__Bacteria|p__Firmicutes|c__Bacilli|o__RF39|f__RF39|g__RF39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016032835246585005	0.0	0.0	0.0	0.0	0.0	0.0005427592523491298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005426819341184132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000312288554624473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010327770832200902	0.0	0.0	0.00020857957310714038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001091570648878108	0.0	0.0009674688595960818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00541198755242863
d__Bacteria|p__Firmicutes|c__Bacilli|o__Staphylococcales|f__Gemellaceae|g__Gemella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003407348514963939	0.0	0.0	0.0005916809656233359	0.0	0.000250668449197861	0.0	0.0002365744026496333	0.0	0.0	0.0	0.0	0.0	0.0003787878787878788	0.0	0.0008544979824353193	0.0011501090620662305	0.0053674649050371595	0.0	0.0	0.0007583000890178366	0.0014425388684083987	0.0	0.0003249390739236393	0.00923174452236618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022181146025878004	0.0	0.0	0.0	0.0	0.0	0.0004186289900575615	0.0	0.0006024338326840436	0.0	0.0	0.0	0.0	0.0007695789950203713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001116237535347522	0.0	0.0	0.0008768456186004413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002126754572522331	0.0003213677411061478	0.0	0.0003788676068196169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014739479696366717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00217607560308381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002828854314002829	0.0	0.0	0.0	0.0004930966469428008	0.0	0.0	0.0	0.0	0.0	0.0	0.013714444033985963	0.0031684915573737616	0.0025012506253126563	0.0021118828608973155	0.0	0.0	0.0008002845456162192	0.00024486797534995717	0.0	0.0	0.0	0.0006528632717776534	0.0	0.0	0.0	0.003558371922983183	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|__|__|__	0.0	0.0	0.0	0.0	0.0	9.799598216473124e-05	0.0004665992689944786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003466891189143678	0.0	0.0	0.0	0.0	0.0005948132286462051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039699725710986	0.0	0.0	0.0	0.0	0.0	0.0	0.0005336357269119168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001630700657715932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003527585720333004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025215911239992434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008996092322397459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00736677743524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002910996288479732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__Catabacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013413216489314137	0.0	0.0	0.00013824884792626728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006528835690968443	0.0	0.0	0.0	0.0002978850163836759	0.0	0.0	0.0	0.0010716762276996785	0.0	0.0	0.0	0.0	0.0	0.0001478743068391867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014497210385274349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019720196457806223	0.0008780487804878049	0.0	0.00014142671267749053	0.0	0.00031231700175678314	0.0	0.0	0.0	0.00046021445993833126	0.0	0.000500283493979922	0.0	0.00308379413015738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020857957310714038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030233401862377556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__Christensenella	0.0	0.0	0.0	0.0	0.0	0.0	0.00038883272416206547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002379535990481856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009455966714997163	0.0	0.00021901806899069174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005010476450760681	0.0	0.0	0.0	0.0	0.0	0.0003879644796965256	0.0	0.0	0.0	0.0022102936532996525	0.0	0.0021086851469489963	0.0	0.0	0.0006933782378287356	0.0	0.0	0.0	0.0	0.0004758505829169641	0.0	0.0	0.0	0.0	0.0	0.001377526636867111	0.0	0.0	0.0013663868826859261	0.0	0.0	0.0	0.004095908693451149	0.0	0.00030017009638795317	0.0	0.0	0.0003213677411061478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015478278815395728	0.0	0.0	0.0	0.0	0.0009863980895026478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006256191022365883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002858061519774213	0.0	0.0	0.0	0.0	0.0	0.0	0.002039255671679837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007047216349541931	0.00038995856690226665	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__Christensenellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042087542087542086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03419719988084599	0.0001365001365001365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002155358220536253	0.0	0.0	0.0	0.0011367224502683928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005209108498288436	0.000975609756097561	0.00036546625059739673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001467498249007771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005304101838755304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__Christensenellaceae_R-7_group	0.036824355118038464	0.0	0.0	0.003676650816216481	0.0	0.0015189377235533344	0.040283070223189985	0.04280710329097426	0.0	0.0	0.0	0.004674279628424353	0.0	0.0	0.0029956183492801576	0.0	0.0032691050344217532	0.004746543778801843	0.0001141422212076247	0.0028894142369319674	0.0	0.004755892255892256	0.011585674221874856	0.0003797768810823641	0.049216736069799726	0.0	0.0	0.013659975630090426	0.0	0.0	0.00012451232672034532	0.0	0.0	0.026595203365107366	0.0	0.0	0.001419268659208549	0.0006559958016268696	0.0	0.018030244280728965	0.00022184426532574132	0.0	0.008162049448912719	0.0022522522522522522	0.0	0.0	0.010275483830296918	0.0	0.0005110421609782807	0.0028075762655045255	0.0037918096910672947	0.0	0.00018484288354898336	0.0077192982456140355	0.002833963102911758	0.0	0.011296346907169536	0.0108959521255575	0.018524332810047096	0.0	0.0036949275071288005	0.0018831837575400913	0.01344943529614622	0.0009642829591915452	0.0015479876160990713	0.0012222725215029426	0.04966845595200505	0.0002883506343713956	0.0007907569301058736	0.003499199335745211	0.007706083464481467	0.2167797533554554	0.00031204493447056374	0.0	0.0	0.018553758325404377	0.02325719724006662	0.0	0.0	0.0038905569416839347	0.006809048965619884	0.0001951219512195122	0.17292176210958365	0.0	0.04052981088494298	0.006519617411672848	0.002849002849002849	0.0	0.00017546168355485372	0.0008744074738828294	0.0029917726252804786	0.08451455824967481	0.016280255776548586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02664862332795503	0.0	0.03206950394362814	0.0	0.0011994832995017531	0.004484304932735426	0.0	0.005943102104442713	0.002442598925256473	0.029950535413382617	0.0007035977297246588	0.0	0.014322464020023639	0.0	0.0	0.003004595263343938	0.009028995975647509	0.0	0.004838629221329875	0.0013250617358308739	0.0012808001951695536	0.0	0.0	0.0	0.005068363979255069	0.0	0.009182939647065331	0.0276870837142484	0.0	0.00020853970074552944	0.0	0.0006166982922201138	0.0009758101792409224	0.0008326394671107411	0.00012993762993762994	0.011522134627046696	0.006840841277927371	0.007074616035796347	0.00047351287363125186	0.0	0.007487097477647743	0.012699308593198814	0.0	0.0	0.0	0.00010087763542822556	0.0001137915339098771	0.0	0.0	0.0027713168703914484	0.0	0.0005880780539962577	0.0	0.0	0.00697870292383588	0.028076538269134567	0.0	0.02013764975783839	0.0	0.0	0.0	0.0	0.0	0.014325581395348837	0.0	0.0	0.004595879556259905	0.022159580299115182	0.0	0.001976284584980237	0.03368962251386822
d__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042283298097251583	0.0002775657483866491	0.0	0.0006512960791976032	0.0	0.0	0.0006150934468890466	0.0	0.0	0.0	0.0	0.0	0.000505050505050505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004565451979745995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002957923537676551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040153312648293484	0.0	0.0	0.0	0.0	0.0002631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001176989848462557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010853638682368264	0.0018820266455351394	0.0	0.0	0.0	0.0	0.00023792529145848205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000368171567950665	0.0004861630516080778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.844457570387872e-05	0.0	0.0	0.0	0.0	0.0005159426271798576	0.0	0.0	0.0004216105523098235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006529972574115189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030321406913280777	0.0	0.0	0.0	0.0	0.0007995929345060697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007137394850879429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia|f__Hungateiclostridiaceae|__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007738677093515803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023202871902635496	0.0	0.0	0.0	0.0	0.0007535197303192544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.47268708556994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002617801047120419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001325516186591894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
