SRR11825861_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022469890346935107	0.0011234945173467553	0.0	0.007864461621427288	0.006740967104080533	0.004493978069387021	0.008987956138774043	0.023593384864281863	0.03707531907244293	0.04831026424591048	0.21009347474384324	0.8032985799029301	0.8931781412906705	0.6471328419917312	2.042513032536401	8.68124213553838	35.677691892863564	19.280289412187667	5.406255617472587	4.356911738270717	10.428276110012582	6.511774222541794	1.5436814668344419	0.624662951644796	0.321319431961172	0.22469890346935106	0.2550332554377135	0.21346395829588352	0.27525615674995507	0.6224159626101025	0.486473126011145	0.18987057343160166	0.06403918748876505	0.02584037389897537	0.02134639582958835	0.0101114506561208	0.008987956138774043	0.0101114506561208	0.005617472586733777	0.0033704835520402664	0.0011234945173467553	0.0022469890346935107	0.0022469890346935107	0.0022469890346935107	0.0	0.0011234945173467553	0.0	0.0011234945173467553	0.0033704835520402664	0.0	0.0	0.0011234945173467553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825862_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033595377276086458	0.0016797688638043229	0.0033595377276086458	0.005039306591412968	0.0016797688638043229	0.0	0.0067190754552172915	0.0067190754552172915	0.030235839548477802	0.12094335819391117	0.30571793321238755	2.091312235436351	2.4272660081971966	6.22858294698642	11.08983403883555	7.634549485990319	5.838876570583906	22.18974669085745	13.144191359269172	12.636901162400035	9.71914264597101	2.1131492306658064	3.073977020761908	1.160720284888798	0.1058254384196723	0.03191560841228212	0.015117919774238906	0.008398844319021614	0.0016797688638043229	0.0016797688638043229	0.0016797688638043229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825862_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016649739431577077	0.0033299478863154154	0.011654817602103953	0.018314713374734788	0.07492382744209689	0.19813189923576724	0.5427815054694104	0.9423752518272676	1.3502938679009113	3.0535622117512338	4.8384142788165	7.014535222523222	6.018880804515139	4.853399044304921	8.816037029019451	21.26005228018376	19.560113884220062	10.264564359566354	2.7305572667786016	1.1338472552904093	0.734253508932548	0.5427815054694104	0.4745175737999453	0.7159387955578128	2.1844458134228755	2.084547376833419	0.3329947886315422	0.09823346264630475	0.04661927040841581	0.02663958309052332	0.019979687317892493	0.011654817602103953	0.011654817602103953	0.013319791545261661	0.006659895772630831	0.004994921829473123	0.0016649739431577077	0.0	0.0	0.0016649739431577077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825863_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014005994565673893	0.004201798369702168	0.005602397826269557	0.005602397826269557	0.007002997282836946	0.004201798369702168	0.007002997282836946	0.012605395109106503	0.03081318804448255	0.04201798369702168	0.23670130815988932	1.3361718815652868	8.39799434157733	17.12653015490913	23.940446511103396	16.758172497831737	8.724334014957538	4.276030140900431	10.676769657413367	6.773298971959528	0.6806913358917522	0.27311689403064154	0.14986414185271055	0.34594806577214476	0.15406594022241274	0.01820779293537606	0.007002997282836946	0.004201798369702168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825863_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014038831407672937	0.004211649422301881	0.008423298844603761	0.012634948266905643	0.012634948266905643	0.022462130252276696	0.03650096165994963	0.17127374317360988	1.3814210105150122	2.2321741938199566	2.1900576995969327	4.722662885541279	10.602125479074717	18.136766295575	19.047886453932144	12.905897713074893	8.687228875067257	11.431820415268565	4.7788182111719575	1.5330403897178713	0.6977299209613463	0.25971838104195005	0.11933006696521983	0.10669511869831423	0.0982718198537105	0.08002133902373575	0.03930872794148422	0.07580968960143387	0.26533391360501923	0.26814167988655385	0.047732026786088	0.01123106512613835	0.0028077662815345875	0.004211649422301881	0.0014038831407672937	0.0014038831407672937	0.0014038831407672937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825864_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015109163707790856	0.003021832741558171	0.006043665483116342	0.007554581853895428	0.003021832741558171	0.007554581853895428	0.007554581853895428	0.006043665483116342	0.009065498224674513	0.009065498224674513	0.015109163707790856	0.06043665483116346	0.6723577849966924	2.810304449649102	2.9024703482666365	10.38755004910587	33.62393291530745	25.137115660649044	9.355594167863286	4.27891516204654	3.772758177835489	1.2555715041174278	2.9780161668055993	1.9022437108108396	0.32182518697594553	0.2523230339201078	0.14202613885323384	0.04986024023570983	0.010576414595453597	0.007554581853895428	0.003021832741558171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825864_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014947236256015821	0.0	0.0	0.004484170876804747	0.008968341753609494	0.016441959881617407	0.016441959881617407	0.035873367014437954	0.06277839227526649	0.14498819168335328	0.6173208573734514	1.6008490030192817	6.4243221428353925	14.533197811725781	21.598756389943265	21.49711518340245	12.83369704941601	6.600699530656338	4.369077157633608	2.2241487548951064	1.2570625691309374	1.017906789034687	1.9999402110548816	1.766763325461048	0.4618696003108872	0.21225075483542497	0.1285462318017359	0.08669397028489177	0.06277839227526649	0.07623090490568073	0.17189321694418194	0.1285462318017359	0.02541030163522689	0.0014947236256015821	0.0014947236256015821	0.0014947236256015821	0.0014947236256015821	0.0014947236256015821	0.0	0.0014947236256015821	0.0029894472512031643	0.0	0.0	0.0	0.0	0.0	0.0	0.0014947236256015821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825865_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015795293002686217	0.0015795293002686217	0.0031590586005372434	0.0015795293002686217	0.023692939504029325	0.023692939504029325	0.060022113410207655	0.3443373874585598	1.3994629600380022	5.510977728637291	23.89511925446316	33.539725161894594	18.076133312277033	4.72911072500446	3.2712051808563563	4.572737324277849	1.772231874901376	0.8576844100458654	1.3015321434213531	0.5354604327910603	0.04264729110725278	0.018954351603223462	0.00947717580161173	0.006318117201074487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015795293002686217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825865_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015724506643603959	0.0015724506643603959	0.0	0.0015724506643603959	0.0031449013287207918	0.0062898026574415835	0.017296957307964357	0.04717351993081188	0.2610268102838263	2.0316062583535985	2.3838352071703075	1.7564273920905447	4.110386036638213	7.387373221164778	19.723248683075596	25.426527242705564	22.739209057316092	8.146866892050676	2.819404041198181	1.3916188379589538	0.7988049374950833	0.40254737007626074	0.18397672773016632	0.1179337998270296	0.09434703986162374	0.05660822391697428	0.04088371727337029	0.01572450664360396	0.009434703986162375	0.007862253321801979	0.0062898026574415835	0.0015724506643603959	0.0031449013287207918	0.0015724506643603959	0.0015724506643603959	0.0	0.0	0.0	0.0	0.0	0.0015724506643603959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825866_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011550812022087294	0.0034652436066261883	0.0034652436066261883	0.006930487213252377	0.009240649617669836	0.005775406011043647	0.008085568415461106	0.012705893224296026	0.03811767967288808	0.16402153071363978	0.4065885831774707	1.3537551689886145	3.557650102803046	8.827130547279252	27.974911636283267	27.0774135421679	16.950816642413177	4.415875436043936	3.8729872710059565	3.5507196155897947	0.7045995333473298	0.3777115531222529	0.19751888557769318	0.29108046295659945	0.14323006907388253	0.03465243606626188	0.004620324808834918	0.0011550812022087294	0.0034652436066261883	0.0011550812022087294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825866_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012805081056163085	0.0	0.0	0.0	0.0	0.0012805081056163085	0.0	0.002561016211232617	0.0012805081056163085	0.005122032422465234	0.010244064844930468	0.005122032422465234	0.01792711347862832	0.03841524316848925	0.05250083233026865	0.12292877813916561	0.5250083233026865	1.0192844520705817	1.2152021922298768	3.1231592695981765	12.967705585576356	29.748764309678084	29.03039926242733	13.345455476733168	4.579096985683919	1.8669808179885778	0.7683048633697852	0.39567700463543937	0.2689067021794248	0.12420928624478193	0.09731861602683944	0.06402540528081542	0.07298896202012958	0.0768304863369785	0.06530591338643174	0.15750249699080593	0.11524572950546777	0.05122032422465234	0.02561016211232617	0.007683048633697851	0.010244064844930468	0.005122032422465234	0.002561016211232617	0.0012805081056163085	0.002561016211232617	0.0012805081056163085	0.0	0.0012805081056163085	0.002561016211232617	0.0012805081056163085	0.0012805081056163085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825867_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029606383136204445	0.0029606383136204445	0.0014803191568102223	0.0029606383136204445	0.005921276627240889	0.005921276627240889	0.004440957470430666	0.005921276627240889	0.004440957470430666	0.016283510724912447	0.03256702144982488	0.11842553254481766	0.584726066940035	1.4299883054786708	3.5720101253831618	14.927538377276106	11.937293680518097	6.769499504092848	15.73135167942442	27.67456663656179	10.951401122082041	3.8858377866269644	2.0043521383210043	0.20724468195343135	0.06661436205646004	0.031086702293014655	0.014803191568102224	0.004440957470430666	0.0014803191568102223	0.0	0.0	0.0	0.0	0.0014803191568102223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825867_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004479283314669941	0.00895856662933988	0.010451661067563194	0.010451661067563194	0.016424038820456455	0.03583426651735951	0.11048898842852513	0.25233296005974054	1.1168346397910507	2.632325494587688	7.852183650615872	10.738335199701948	9.179544606196101	8.530048525569102	13.266144083615169	27.362448674875584	10.308324001493439	2.3023516237402983	2.883165360209233	2.459126539753764	0.5360209033221669	0.2060470324748175	0.07764091078761234	0.046285927584922726	0.022396416573349703	0.014930944382233137	0.005972377752893255	0.004479283314669941	0.0029861888764466274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014930944382233137	0.0014930944382233137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825868_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012971682816412685	0.0012971682816412685	0.0	0.0	0.0	0.0	0.0	0.003891504844923806	0.0012971682816412685	0.0	0.0012971682816412685	0.002594336563282537	0.007783009689847611	0.012971682816412686	0.11025930393950771	0.31391472415718674	1.1687486217587844	2.3517660946156154	2.251884136929226	6.53253946634503	15.597151418457356	25.249380602141724	23.520255282715485	4.808602820044175	5.164026929213803	3.6372598617222582	4.24044311268543	2.529478149200489	0.683607684424951	1.2803050939799272	0.4423343840396705	0.04669805813908568	0.014268851098053956	0.014268851098053956	0.005188673126565074	0.002594336563282537	0.002594336563282537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
