SRR11825906_2	31.798403223178443	31.292367169794552	31.812430566870585	31.462650531024575	32.36019315370829	35.74512301698982	32.862407607649125	34.89043267023152	35.76224615247885	35.344074299003125	35.40215372309697	35.706972197123434	35.84853431292678	35.75439557997956	35.58255395417043	35.13957429159693	35.533053872702226	35.869511635140945	35.15493475137385	35.177713261542564	34.64978744204648	34.971065455999764	35.62179496674616	35.710461998785384	35.28790863711099	35.91273125860971	35.26765119758262	35.600992430863116	35.20226333486395	34.68103272059368	35.10597680378012	35.33927804357809	34.50082208825228	34.856858882256226	34.279969190206046	35.059261453689025	33.99787293922472	34.772200085911926	33.28592673786494	34.43998459510301	33.96516123298426	33.37337915302692	32.82350728029506	34.10036290382308	34.02821169883426	32.59765075321059	33.806010872302295	33.367006858141636	32.56154404467421	31.385483847076774	31.628543496615368	31.800358460102796	30.075498807601726	31.949288264134736	30.874056079749966	31.23482987957518	31.07740960732325	29.082522848128452	29.123067351987082	27.14113848113641	28.815680407637274	25.087096917539363	27.58133637481299	22.110382011820295	22.1598050688036	20.42858200885782	23.392967072032707	24.738472248966836
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11825907_1	37.13807208717519	37.37031014249791	37.324694048616934	37.53272422464376	37.756144174350375	37.82226320201173	37.687326068734286	37.71528918692372	36.5072254819782	37.03693545683152	37.253612740989105	37.13508130762783	37.2477384744342	37.05564459346186	37.48976697401508	37.050108968985754	36.88568315171836	36.88973679798826	37.03950712489522	37.17952388935457	36.9007409891031	36.94600167644594	36.645971500419115	36.86792623637888	36.67939312657167	36.89592623637888	36.647922883487006	36.30391953059514	36.83831684828164	36.333401508801344	35.87084660519698	35.828502933780385	35.880315171835704	35.79796814752724	35.69344509639564	35.66265549036044	35.59020284995809	35.62042917015926	35.86509974853311	35.97944006705784	35.357367979882646	35.477706621961445	35.59569823973177	35.40651466890193	35.321304274937134	35.210692372170996	34.929203688181055	35.45140989103101	35.19327745180218	35.10958591785415	34.84007376362113	34.714595138306784	34.512331936295055	34.594896898575016	34.554511316010064	34.197545683151716	33.94568650461022	33.92729589270747	33.566695725062864	33.35915171835709	32.59154400670579	32.8930360435876	32.31327745180218	32.23698239731768	31.019054484492877	30.45550377200335	20.446621961441743
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11825907_2	34.446018440905284	36.1263872590109	36.62881810561609	36.290796311818944	36.48497904442582	36.28105616093881	34.579178541492034	35.040318524727574	35.47832355406538	34.873042749371336	35.89819279128248	36.414967309304274	36.14711818943839	35.9527745180218	35.55692204526404	35.70459346186085	35.61694216261525	35.666108968985746	36.00966974015088	35.21617770326907	35.65360938809723	34.840700754400665	36.28076445934619	35.91032020117352	35.26650125733445	35.90145180217938	35.03587259010897	34.91275440067058	34.74423134953898	35.38209555741827	35.4534819782062	35.32520704107293	34.40431517183571	35.43975859178541	34.35389438390612	35.16799999999999	33.95250293378039	34.89270746018441	33.941887678122384	34.17896060352054	34.04988432523051	34.086172673931266	33.88371835708299	34.13402514668902	34.091178541492035	33.5500486169321	32.448305113160096	33.34431181894384	32.432181056160935	32.71520201173512	31.557404861693215	31.132097233864204	30.341823973176865	31.296767812238055	31.541190276613584	30.630011735121542	30.4057870913663	26.764006705783736	27.69326739312657	27.17816596814753	26.522434199497063	25.561079631181897	23.805787091366305	20.605384744341993	22.46287007544007	21.917049455155073	18.876412405699917
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11825908_1	36.99875940022361	37.125729426720376	36.979660290085924	37.078142469865675	37.5723912943591	37.73317915179734	37.74964390191604	37.541406932042705	36.70236326599378	37.058712533120946	37.15812592853532	37.198471458547125	37.28815610114717	36.981418572238134	37.55717327043544	37.21868864008822	37.00532692101515	36.7288079520914	36.755656981819854	37.23827480050849	37.068790491798254	36.95001148703496	36.78357507160252	36.9831339694598	36.71625185707065	37.11455790231426	36.8195769707923	36.438728155488505	36.99463019405431	36.70214271492243	36.308903217901396	36.192770825994394	36.24685178661684	36.31525325083089	36.23068416780261	35.994734343171345	36.087160558116736	36.08349695976475	36.22843883536782	36.41037202677245	35.78086413135041	35.7865096261353	36.02757807354766	35.78772265702777	35.55880596100535	35.52396808135884	35.30021289304804	35.89601016985496	35.62525922408908	35.516423396792824	35.229415999142304	35.115305325389414	34.826637668285066	34.79009051783554	35.08156713789036	34.663285904642294	34.582089415080176	34.75238853747071	34.36724510269409	34.193809253955365	33.56107579911473	33.66773981099998	33.48191328054403	33.29403746305003	31.9603559449235	31.22192645234412	28.223882311497754
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11825908_2	31.09126832182077	31.916542861956472	35.70776983045136	34.180652769907034	36.42710327610237	36.58671179795071	35.42113001791977	35.42074711675422	34.71205832350554	35.43274877088726	35.18295630331899	36.033756566754995	36.090909926329815	36.37829409872724	35.03439371429447	35.46705058890199	35.808334992571716	35.30902574627437	35.84312998728768	35.30918196994992	35.465770167404386	35.37138349849137	35.81325756995604	35.8951371551975	35.64332603268444	35.87725413916159	35.573708474368594	35.19047035579176	34.672187590939025	34.945670919422284	35.10980992786142	35.52305524498017	33.89122850009956	35.40187468410654	34.712631143649205	34.66760809299903	34.53455759599332	34.43469697201758	34.09593052641252	34.21065077882097	34.43948476819163	34.402061539875326	34.10985893921061	34.547444517621116	34.16184466465516	34.34463555467063	33.364191082997664	33.694242698074774	33.11671746488796	33.0361428068187	32.57138656170069	32.296371628555235	31.11941921551209	31.93710005973258	32.97509917140188	31.23771423320212	31.31552281325144	28.453851219923116	28.50318726930205	28.632139192231698	27.533056623424365	26.366534438130827	26.463001026175125	21.458473602793646	23.33377954082492	21.89918059150572	21.38400774991959
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11825909_1	33.713934198515695	37.33307536611501	37.265408580386556	36.88933206334087	37.25586379330873	37.37567964440211	37.31765686391237	37.40004762471723	35.85256181291424	36.940631821248566	37.034706512680074	37.21369607492956	37.105095844743424	36.94575544707703	37.16552367345319	36.818021986744455	37.044937889431274	36.584914870817954	36.61997856887725	37.083053538119614	36.68496646426162	36.932420526253125	36.60223042425685	36.82160177798944	36.58168035877287	36.77907290550463	36.42868198595071	35.88032305433186	36.38285510179783	36.03546057070286	35.702746358693496	35.387264356867874	35.560086518236304	35.41949041552566	35.34276302734453	35.38268841528754	35.34406873834186	35.18055720919157	35.525757034567604	35.675282771758546	35.16096757550502	35.27267134976386	35.26994880342898	35.194554907330236	34.983970313926264	34.69819026074532	34.496158272810256	35.019716632932486	34.75344287018296	34.478116442433624	34.141441441441444	34.06197563201969	33.90626265031551	33.88939159423741	34.014751756161445	33.96592848354963	33.53598444259237	33.50554034210422	33.4839187204826	32.71491844267175	32.38861372385601	32.446255506607926	32.6615986030083	32.000047624717226	31.475711394213597	31.043906020558	28.193323279226362
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297
SRR11825909_2	31.59695598682383	31.94035004167163	32.125253006310274	35.300273842124064	35.24316386871453	36.10872326070564	34.83061475572489	34.813033297614794	36.40655633607175	35.710802873357935	35.86315831249752	36.24607294519189	36.41982378854626	36.36513473826248	35.649335238322024	35.6186728578799	35.37548517680676	35.40808032702306	35.573604000476244	35.41172758661745	35.41474778743501	35.50349247926341	36.11624399730127	35.464198118823674	35.27258403778228	35.87679485653054	35.34133428582767	35.54860896138429	35.28991149740048	35.36434496170179	35.083664721990715	35.310715561376355	34.80125808628011	35.34906139619796	34.5591856173354	35.0106203119419	33.940127792991234	35.06447196094773	34.0369329682105	34.98427987458824	34.5317617176648	34.28979640433385	34.30040877882287	34.38266063420248	34.463495654244554	34.19716236059848	33.96669047902528	33.69501527959678	32.73544866452355	32.721728777235384	32.596821050125016	32.41239036393221	30.964098900662776	31.931527562805098	32.233825455411356	31.829118545858638	31.81723617891019	29.468793904036193	28.44552129221733	28.894602532047468	28.516200341310473	26.96427749335238	26.076294796999644	22.100047624717227	23.089840060324644	21.692895979680124	23.913037266341227
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11825910_1	37.13733458986139	37.294832528370044	37.1605999921467	37.5029057211293	37.73400871716339	37.82860171987278	37.69059959948168	37.72690148034712	36.44051124985275	37.03519849216633	37.2629010091491	37.099140063611735	37.301338987709585	36.989849609298304	37.358071229434174	36.685742333215536	36.66190756665488	36.531370008245965	36.919668590725244	36.98177248988887	36.896992185966155	36.998174107668746	36.693733066321116	36.58063768798838	36.36350963992618	36.56772293556367	36.305567989947775	36.02378372010837	36.41104566694153	36.285090509286526	35.709003808850674	35.64175599795814	35.91090038088507	35.663329014018146	35.681250245415626	35.90779047394668	35.60759806808811	35.679263360427214	35.78050810853261	35.64582400753917	35.35286449130247	35.47056975694035	35.58666116935642	35.46768759571209	35.26632112145129	35.193069462441585	34.78547924765383	35.304939725919816	35.08752895904504	34.58008010366357	34.001774845878984	33.748364550202226	34.263183727961675	34.455601366474255	34.39307731574194	34.127545450975774	33.21351552990144	33.314277300035336	33.39386657242706	33.23177837986414	32.78776455805552	32.69893980445282	32.62823654140652	32.40636509993325	31.67570581536891	30.75332783602309	20.121608355911572
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11825910_2	33.653630188086545	35.9260808104606	36.57401735579377	36.23084776377272	36.51882828758786	36.34318922527192	34.54547060902344	34.908096752660306	35.12543683983194	34.78124631876546	35.922853104016966	36.49639533513959	36.16730671064515	35.56859857855263	35.33361997879609	35.677366788392824	35.703211999842935	35.82624180311776	36.075961047630265	34.89862174578867	35.60223426394943	34.9197235638277	36.27155534613421	35.528334707660896	35.27404876899517	35.77883535555817	35.117881964895744	35.18950013743275	34.7847371107708	35.5668158793733	35.52025758825146	35.32926139710213	34.467966387874505	35.44417088781561	34.40367534456355	34.89862959908902	34.40157851337025	35.17557230926297	34.15157655004516	34.8947304354655	34.575910001178	34.46709074488554	34.31743040012565	34.357505791809004	34.96391408489418	33.40760984803864	33.87857226999646	34.40050653787254	33.02576667844662	33.00980877213649	32.49908509050928	32.18778419130639	31.835269171869477	32.7714650331802	32.735112105862484	32.110444889464794	31.969085483174304	28.900832449837043	29.54589468724231	28.595641418306048	28.43892488318216	27.673989869242554	25.413405583696548	22.188569521341343	24.0532021832175	24.36227274512114	18.308968468999097
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11825911_1	36.961469308844855	37.095601739971	36.9723151280812	37.048216529724506	37.58830352827453	37.71675205413243	37.741188980183665	37.51323344610923	36.725567907201544	37.04621749637506	37.17968873852102	37.229208313194775	37.302144030932816	37.053158047365876	37.47567327211213	37.182445625906226	36.956964717254706	36.81873368777187	36.80073465442242	37.21821556307395	36.92488351860802	36.946838086031896	36.78241855969067	37.0191203479942	36.69666892218463	37.09205219913001	36.66869018849686	36.10933204446592	36.91546447559207	36.465121314644755	36.28086611889802	36.190534557757374	36.208974383760264	36.09477815369744	36.11452875785404	35.98553117448043	36.02543450942484	35.97911648139198	36.257295311744805	36.35313291445143	35.680282261962304	35.770211696471726	35.93682358627356	35.77135621072982	35.48431126147898	35.60284581923635	35.526774287095215	35.770037699371684	35.34125471242146	35.46622716288062	35.11763750604157	35.027646205896566	34.50389173513774	34.49102368293862	34.801442242629285	35.04717254712421	34.525699371677135	34.34911938134365	34.630580956984055	33.915043015949735	33.36349540840986	33.485796036732715	33.81787916868053	32.93668825519575	32.27165973900435	31.442965683905264	27.16016433059449
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11825911_2	31.076230062832288	31.938385693571774	35.29790236829386	34.662793620106335	36.36962783953601	36.37071048815853	35.14029966167231	35.300396326727885	34.468052199130014	35.23106428226196	35.00819333011116	35.81958820686323	35.94246495891735	36.15412663122281	34.89104688255196	35.236543257612375	35.58914258095699	35.13946834219429	35.687918801353305	35.28226582890285	35.30828806186564	35.177999033349444	35.70652102464959	35.7707220879652	35.59558820686321	35.87614113098115	35.40885451909135	35.232123731271145	34.75997293378443	34.80864572257129	35.037768970517156	35.49168873852102	33.72326727887869	35.22473465442243	34.47746737554374	34.655292411793134	34.543748670855486	34.654043499275005	34.10061285645239	34.723302078298694	34.37849395843403	34.27689125181247	34.36583470275495	34.769647172547124	34.462662155630746	34.37880715321411	33.90924311261479	33.944603189946825	33.18354374093765	33.38262735621073	32.980117931367815	32.769720637989366	31.57782890285162	32.846851619139684	33.42009473175447	31.883831802803286	31.961449975833737	28.9349212179797	29.155916868052202	29.347217013049782	28.205610439826007	27.51884001933301	27.201987433542776	22.25207539874335	24.023667472208796	22.782623489608508	22.06001933301112
